[55.660036,37.550231]
[55.566936,37.605815]
[55.483188,37.558895]
[55.484848,37.562385]
[55.890365,37.492206]
[55.126823,37.556678]
[55.484462,37.559944]
[55.808086,37.795291]
[55.677318,37.686389]
[55.696834,37.666778]
[55.184432,37.534847]
[55.326961,37.806068]
[55.59603,37.654893] 
[55.483497,37.556632]
[55.566291,37.604633]
[55.552677,37.587051]
[55.535903,37.582447]
[55.901265,37.627988]
[55.253467,37.531002]
[55.619046,37.672081]
[55.566852,37.605766]
[55.734073,37.681155]
[56.301111,38.143938]
[55.035140,37.429141]
[55.657315,37.380108]
[55.785711,37.68355] 
[55.783321,37.656538]
[55.915165,37.758678]
[55.484081,37.559398]
[55.857525,37.507713]
[55.673033,37.91391] 
[55.679637,37.700309]
[55.677213,37.729301]
[55.624534,37.642879]
[55.064365,37.009006]
[55.900291,37.630939]
[55.832656,37.393611]
[55.744425,37.740236]
[55.657315,37.380108]
[55.835441,37.403118]
[55.075271,37.842363]
[55.900983,37.628365]
[55.485927,37.557487]
[55.906053,37.535791]
[55.741725,37.558181]
[55.775348,37.672294]
[55.746948,37.683994]
[55.596143,37.654728]
[55.485130,37.559776]
[55.483921,37.559921]
[55.561286,37.669998]
[55.485881,37.557392]
[55.815141,37.522448]
[55.534376,37.061546]
[55.595741,37.655128]
[55.637042,37.652019]
[55.677467,37.691333]
[55.665278,37.724481]
[55.676985,37.499685]
[55.701275,37.602425]
[55.785602,37.370700]
[55.561302,37.670001]
[55.794371,37.742261]
[55.732006,37.840515]
[55.815223,37.522226]
[55.483570,37.556312]
[55.8149,37.400018]  
[55.483154,37.559642]
[55.656271,37.727601]
[55.484943,37.556442]
[55.674041,37.488132]
[55.881195,37.651184]
[55.781745,37.679965]
[55.649465,37.767175]
[55.742245,37.694363]
[55.702121,37.77764] 
[55.577735,37.596210]
[55.70178,37.616141] 
[55.900983,37.628365]
[55.165386,37.92025] 
[55.561328,37.669998]
[55.835700,37.403221]
[55.802388,38.98081] 
[55.805561,37.764076]
[55.686005,37.758021]
[55.90604,37.535811] 
[55.664633,38.032815]
[55.664054,37.604999]
[55.6551,37.736155]  
[55.79848,38.979101] 
[55.783291,37.656813]
[55.881324,37.650592]
[55.803146,37.636299]
[55.075296,37.839548]
[55.815215,37.522171]
[55.715285,37.595535]
[55.623973,37.657253]
[55.679363,37.701152]
[55.742245,37.694363]
[55.901265,37.627988]
[55.872383,37.652141]
[55.624591,37.642799]
[55.745808,37.580238]
[55.835414,37.403099]
[55.374108,37.530726]
[55.630561,37.750965]
[55.906046,37.53577] 
[55.665488,37.724091]
[55.577516,38.760538]
[55.900983,37.628365]
[55.765811,38.597745]
[55.12106,37.959661] 
[55.815175,37.522191]
[55.679615,37.701499]
[55.566852,37.605869]
[55.588833,37.003088]
[55.907497,37.415714]
[55.002606,38.055318]
[55.566829,37.605884]
[55.842495,38.996761]
[55.485740,37.557399]
[55.900983,37.628365]
[56.301495,38.143883]
[55.779813,37.369546]
[55.571701,38.916541]
[55.899741,37.630751]
[55.665363,37.724385]
[55.484706,37.562274]
[55.019741,37.557361]
[55.616355,37.727626]
[55.665245,37.724385]
[55.810176,37.491208]
[55.483993,37.559505]
[55.566837,37.605834]
[55.121103,37.958888]
[55.673033,37.91391] 
[55.759716,37.657985]
[55.461423,37.566246]
[55.901265,37.627988]
[55.835433,37.403114]
[55.890834,37.662284]
[56.312301,38.134541]
[55.706089,37.668003]
[55.704071,37.597995]
[55.672939,37.663154]
[55.78867,38.969495] 
[55.610214,37.768638]
[55.561328,37.669902]
[55.822393,37.250853]
[55.665088,37.72425] 
[55.643821,37.510265]
[55.483837,37.556354]
[55.877228,37.108273]
[55.658836,37.573242]
[55.485099,37.562259]
[55.657315,37.380108]
[55.510643,37.248882]
[55.673259,37.489215]
[55.795861,37.378516]
[55.815195,37.522493]
[55.672961,37.913895]
[55.901265,37.627988]
[55.127978,37.991485]
[55.623737,37.653339]
[55.686333,37.723593]
[55.678123,37.666114]
[55.608791,37.760115]
[55.74211,37.557751] 
[55.504295,37.573303]
[55.899835,37.631155]
[56.296436,38.13761] 
[55.78884,38.969323] 
[55.660051,37.550456]
[55.550601,37.586734]
[55.609970,37.493022]
[55.483432,37.559776]
[55.540111,37.190464]
[55.400161,37.605304]
[55.566852,37.605770]
[55.621576,37.507986]
[56.024986,37.481705]
[55.177074,37.481128]
[55.581089,37.702243]
[55.659698,37.55039] 
[55.734191,37.68123] 
[55.575229,37.612201]
[55.660026,37.550475]
[55.81738,37.522188] 
[55.671061,37.748106]
[55.561321,37.669994]
[55.90604,37.535811] 
[55.705788,37.619538]
[55.485065,37.605510]
[55.673033,37.91391] 
[55.944263,37.507930]
[55.552570,37.587230]
[55.566829,37.605758]
[55.404460,37.561214]
[55.483707,37.556407]
[55.566852,37.605831]
[56.245121,38.028468]
[55.075206,37.839461]
[55.498550,37.523605]
[55.565071,37.491111]
[55.592277,37.600337]
[55.665695,37.649047]
[55.665363,37.724385]
[55.557495,37.588291]
[55.716533,37.458518]
[55.679363,37.701145]
[55.121146,37.959921]
[55.702723,37.459786]
[55.797883,38.975506]
[55.78872,38.969293] 
[55.378166,37.390262]
[55.901025,37.628403]
[55.596133,37.654916]
[55.119276,37.954401]
[55.76327,37.685116] 
[55.901025,37.628403]
[55.549633,37.586803]
[55.673033,37.91391] 
[55.900073,37.629338]
[55.571603,38.915945]
[55.423258,38.218555]
[55.64518,37.69512]  
[55.476978,37.715126]
[56.025051,37.481861]
[55.566837,37.605796]
[55.645141,37.605640]
[55.683349,37.553585]
[55.484806,37.557338]
[55.65555,37.74181]  
[55.482982,37.559387]
[55.660158,37.513246]
[55.485271,37.557167]
[55.664633,38.032815]
[55.787061,37.677835]
[55.703868,37.598815]
[55.561294,37.669963]
[55.459560,37.296089]
[56.301103,38.144136]
[55.359821,37.539489]
[55.595741,37.655128]
[55.899906,37.631531]
[55.695930,37.620800]
[55.075236,37.83945] 
[55.661816,37.55975] 
[55.484928,37.556476]
[55.673033,37.91391] 
[55.90604,37.535811] 
[55.915165,37.758678]
[56.301086,38.143701]
[55.656795,37.385402]
[55.673071,37.914148]
[55.493083,37.327854]
[55.900581,37.631568]
[55.698955,37.961518]
[55.734105,37.681316]
[55.485984,37.557380]
[55.676692,37.486583]
[55.658123,37.491909]
[55.111036,37.945641]
[55.915226,37.758161]
[55.835407,37.403057]
[55.90604,37.535811] 
[55.484359,37.559913]
[55.660048,37.550118]
[55.805218,37.462093]
[55.788653,38.969283]
[56.297373,37.94168] 
[55.482643,37.565208]
[55.566871,37.605831]
[55.505729,37.333644]
[55.473102,37.562942]
[55.483421,37.559799]
[55.751485,37.696228]
[55.788683,38.969315]
[55.633449,37.524204]
[55.664633,38.032815]
[55.537590,37.539604]
[55.881690,37.650974]
[55.665088,37.72425] 
[56.026133,37.478468]
[55.842973,37.483626]
[55.663681,37.617362]
[55.578960,37.696128]
[55.076103,37.843031]
[55.678646,37.697067]
[55.461423,37.566246]
[55.689868,37.579597]
[55.661239,37.620185]
[55.650253,37.657310]
[55.871368,37.641448]
[55.482990,37.559513]
[55.513313,37.576087]
[55.835407,37.403121]
[55.578144,37.685527]
[56.248406,37.99455] 
[56.308266,38.09965] 
[56.301076,38.144086]
[55.784258,37.684303]
[55.650606,37.516443]
[55.665278,37.724481]
[55.673957,37.490787]
[55.483909,37.559700]
[55.561279,37.669998]
[55.643875,37.483735]
[55.648265,37.656917]
[55.745081,38.890143]
[55.075231,37.83956] 
[55.762939,37.775909]
[55.792661,37.600323]
[55.792036,38.971486]
[55.791236,37.364547]
[55.709086,37.730181]
[55.582073,37.704109]
[55.737283,37.552848]
[55.590503,37.532482]
[55.782382,37.842163]
[55.646762,37.829280]
[55.632949,37.619590]
[55.636516,37.677539]
[55.635944,37.673557]
[55.606918,37.711166]
[55.835414,37.403121]
[55.785836,37.48249] 
[55.483112,37.559604]
[55.900367,37.631088]
[55.785146,37.684783]
[55.784175,37.660696]
[55.881019,37.650165]
[55.485561,37.562179]
[55.484287,37.559936]
[55.505413,37.573463]
[55.742245,37.694363]
[55.596679,37.602977]
[55.679370,37.699474]
[55.681640,37.676651]
[55.091485,38.269178]
[55.819235,37.006215]
[55.664633,38.032815]
[55.611688,37.669995]
[55.319614,37.160888]
[56.300986,38.145741]
[55.637616,37.74655] 
[55.583643,37.379466]
[55.566822,37.605728]
[55.581031,37.702068]
[55.673033,37.91391] 
[55.487255,37.557537]
[55.8519,37.513283]  
[55.786185,37.565778]
[55.075378,37.842556]
[55.624465,37.642910]
[55.901086,37.628386]
[55.783198,37.65675] 
[55.126750,37.558341]
[55.595165,37.515121]
[55.802576,37.78207] 
[55.835426,37.403091]
[55.651165,37.412292]
[55.583236,37.594360]
[55.660343,37.737878]
[55.781815,37.679745]
[55.677547,37.564289]
[55.73882,37.53681]  
[55.484691,37.562274]
[55.566307,37.604629]
[55.09982,38.17056]  
[55.052913,37.561511]
[55.673033,37.91391] 
[55.717159,37.664100]
[55.906046,37.53577] 
[55.783266,37.656588]
[55.91533,37.758421] 
[55.746788,38.57182] 
[55.813641,37.531918]
[55.608470,37.755409]
[55.584018,37.597820]
[55.795207,37.634799]
[55.592334,37.730190]
[55.657748,37.552731]
[55.635818,37.703651]
[55.81327,37.523305] 
[55.741973,37.53445] 
[55.561225,37.669925]
[55.483268,37.559253]
[55.640487,37.355777]
[56.204225,38.058853]
[55.743845,37.698638]
[55.899968,37.630676]
[55.810045,37.536045]
[55.483333,37.559921]
[55.673225,37.489303]
[56.02504,37.481853] 
[55.359806,37.539657]
[55.482917,37.560482]
[55.660091,37.55038] 
[55.746328,37.558391]
[55.317245,37.528530]
[55.734036,37.681168]
[55.679466,37.699760]
[55.485252,37.559658]
[55.81021,37.45956]  
[55.657315,37.380108]
[55.483066,37.558818]
[55.812828,37.52725] 
[55.676479,37.453166]
[55.835426,37.403068]
[55.694313,37.495346]
[55.90604,37.535811] 
[55.457836,37.618888]
[55.487686,37.513896]
[55.673033,37.91391] 
[55.484848,37.562000]
[55.812156,37.46194] 
[55.561328,37.669910]
[55.784751,37.875476]
[55.673033,37.91391] 
[55.565940,37.770446]
[55.251765,37.841006]
[55.748546,37.697318]
[55.497348,37.570125]
[55.704883,37.588441]
[55.624572,37.642807]
[55.481624,37.522289]
[55.871814,37.650421]
[55.901238,37.628126]
[55.833091,37.391348]
[55.677213,37.729301]
[55.561336,37.669956]
[55.660028,37.550126]
[55.641385,37.467516]
[55.813275,37.523225]
[55.566814,37.605754]
[55.659806,37.551041]
[55.636280,37.677299]
[55.193996,37.77428] 
[55.899906,37.631531]
[55.609756,37.590969]
[55.482830,37.560607]
[55.612216,37.665218]
[55.664104,37.637462]
[55.659563,37.562441]
[55.570636,37.493171]
[55.571596,38.916398]
[55.483577,37.556400]
[55.788586,38.969208]
[55.679233,37.699096]
[55.424121,37.564613]
[55.634300,37.520030]
[55.483196,37.558891]
[55.788601,38.969315]
[55.433731,37.365463]
[55.665088,37.72425] 
[55.626178,37.474704]
[55.673033,37.91391] 
[55.706123,37.621826]
[55.566837,37.605884]
[55.880958,37.650226]
[55.568938,37.477298]
[55.840663,37.187288]
[55.789596,37.64292] 
[55.121251,37.959898]
[55.595755,37.655403]
[55.587955,37.649456]
[55.742691,37.56209] 
[55.484912,37.556926]
[55.673033,37.91391] 
[55.566822,37.605747]
[55.485855,37.557518]
[55.807551,37.777608]
[55.483139,37.559288]
[55.69861,37.403923] 
[55.546588,37.444198]
[55.373325,37.540340]
[55.704968,37.588446]
[55.679515,37.595764]
[55.665088,37.72425] 
[55.835433,37.403053]
[55.087038,38.246178]
[55.483936,37.559764]
[55.647022,37.342208]
[55.091465,38.269118]
[55.51855,37.348803] 
[55.677642,37.632575]
[55.617646,37.665686]
[55.561264,37.669902]
[55.673033,37.91391] 
[55.027515,37.960933]
[55.679622,37.699661]
[55.484725,37.562332]
[55.561336,37.669937]
[56.335586,38.047311]
[55.915165,37.758678]
[55.788683,38.969438]
[55.679672,37.677803]
[55.561302,37.670009]
[55.484073,37.559684]
[55.667949,37.660808]
[55.835441,37.403102]
[55.428760,37.277652]
[55.732925,37.700036]
[55.673274,37.489261]
[55.741840,37.584644]
[55.705331,37.588831]
[55.672946,37.914165]
[55.78543,37.246801] 
[55.673225,37.489303]
[55.679401,37.699424]
[55.169255,38.379658]
[55.646575,37.759944]
[55.484863,37.556873]
[55.618366,37.734793]
[55.813801,37.330331]
[55.561275,37.669952]
[55.484905,37.556804]
[55.012939,37.958797]
[55.624568,37.642814]
[55.733006,37.699933]
[55.775123,37.665848]
[55.812105,37.461898]
[55.563247,37.644821]
[55.679791,37.730895]
[55.673033,37.91391] 
[55.561328,37.669994]
[55.483837,37.559902]
[55.714101,37.577236]
[55.548771,37.06433] 
[55.673033,37.91391] 
[55.784236,37.660256]
[56.025056,37.48184] 
[55.122886,37.946273]
[55.906118,37.535925]
[55.675552,37.484970]
[55.484878,37.557044]
[55.767345,37.651554]
[55.775821,38.96484] 
[55.70503,37.580578] 
[55.628001,37.655545]
[55.566837,37.605800]
[56.30109,38.144165] 
[55.613094,37.489955]
[55.704965,37.588383]
[55.461446,37.566518]
[55.74241,37.694478] 
[55.788593,38.969331]
[55.835449,37.403030]
[55.881130,37.650501]
[55.835865,37.403263]
[55.652676,37.597691]
[55.734083,37.681296]
[55.484153,37.559741]
[55.595668,37.512561]
[55.835414,37.403064]
[55.812023,37.46219] 
[55.566837,37.605819]
[55.110478,37.963248]
[55.750617,37.697242]
[55.775828,37.474938]
[55.665332,37.438579]
[55.669796,37.587203]
[55.818826,37.338158]
[55.561355,37.670021]
[55.646343,37.577182]
[55.815845,37.393589]
[55.487133,37.557582]
[55.741803,37.558245]
[55.484634,37.562335]
[55.742245,37.694363]
[55.839923,38.97007] 
[55.561569,37.669952]
[55.651656,37.517838]
[55.484218,37.559764]
[55.742245,37.694363]
[55.615715,37.605663]
[55.566837,37.605831]
[55.835384,37.403114]
[55.905441,37.536405]
[55.483650,37.559856]
[55.664633,38.032815]
[55.783611,37.658651]
[55.771507,37.665851]
[55.774496,37.588161]
[55.8106,37.702868]  
[55.747823,38.850515]
[55.483665,37.556861]
[55.566886,37.605823]
[55.783221,37.656736]
[55.571596,38.916398]
[56.025051,37.481861]
[55.483055,37.559658]
[55.484569,37.557426]
[55.566844,37.605770]
[55.813271,37.47323] 
[55.673033,37.91391] 
[56.312731,37.480196]
[55.484748,37.556659]
[55.674411,37.489334]
[55.905321,37.536463]
[55.66016,37.54974]  
[55.819141,37.741281]
[55.606578,37.719505]
[55.59618,37.654921] 
[55.549510,37.586494]
[55.786896,37.660986]
[55.906046,37.53577] 
[55.900329,37.631202]
[55.085098,37.580760]
[55.704658,37.617652]
[55.680290,37.648597]
[55.575309,37.611831]
[55.751953,37.534080]
[55.788661,38.969278]
[55.607133,37.036171]
[55.6601,37.550346]  
[55.665245,37.724385]
[55.815643,37.463031]
[55.078331,37.953341]
[55.813558,37.527436]
[55.673072,37.489017]
[55.549877,37.586509]
[55.81515,37.522143] 
[55.714153,37.410144]
[55.484066,37.560005]
[55.933086,37.779166]
[55.816553,37.46094] 
[55.7753,37.665718]  
[55.806926,37.529003]
[55.483242,37.556587]
[55.568580,37.600227]
[55.575181,38.759711]
[55.825888,37.58314] 
[55.775508,38.964645]
[55.393352,37.605052]
[55.673033,37.91391] 
[55.679653,37.699729]
[55.512451,37.564193]
[55.566291,37.604614]
[55.679695,37.700355]
[55.487491,37.567790]
[56.024986,37.481705]
[56.301121,38.14387] 
[55.60026,37.653156] 
[55.716531,37.458498]
[55.8111,37.48549]   
[55.574851,37.686183]
[55.635196,37.730861]
[55.881324,37.649940]
[55.794131,37.546935]
[55.640647,37.355869]
[55.484081,37.559928]
[55.685076,37.540981]
[55.746963,37.418952]
[55.679550,37.699588]
[55.808498,37.817565]
[55.675726,37.626191]
[55.566837,37.605766]
[55.484489,37.559989]
[55.566383,37.604553]
[55.566829,37.605758]
[55.78877,38.969313] 
[55.900447,37.631172]
[55.566886,37.605834]
[55.656131,37.653263]
[55.179832,37.486564]
[55.570858,37.199134]
[55.605991,37.713634]
[55.770751,37.586559]
[55.901238,37.628126]
[55.483901,37.559764]
[55.075231,37.83956] 
[55.665245,37.724385]
[55.644855,37.398986]
[55.484416,37.559631]
[55.075236,37.83945] 
[55.673511,37.488605]
[55.595783,37.602016]
[55.633895,37.619766]
[55.485717,37.560729]
[55.654946,37.649355]
[55.748711,37.878523]
[55.055855,37.935398]
[55.483505,37.559852]
[55.344743,37.600525]
[55.623181,37.742208]
[55.85109,37.347553] 
[55.483650,37.559886]
[55.808723,37.528973]
[55.746143,37.700405]
[55.90604,37.535811] 
[55.123878,37.450027]
[55.880421,37.078528]
[55.583641,37.379465]
[55.906011,37.5358]  
[55.901238,37.628126]
[55.81362,37.53195]  
[55.36483,37.427758] 
[55.659276,37.55101] 
[55.619873,37.751825]
[55.075233,37.839563]
[55.59566,37.655116] 
[55.750740,37.369571]
[55.595695,37.655115]
[55.780708,38.964413]
[55.902263,38.020519]
[55.205909,37.535160]
[55.813331,37.523176]
[55.673033,37.91391] 
[55.483448,37.556358]
[55.418856,37.89496] 
[55.561302,37.669879]
[55.661805,37.76346] 
[55.906046,37.53577] 
[55.484748,37.556659]
[55.561336,37.669940]
[55.965611,38.791513]
[55.813596,37.473648]
[55.906118,37.535925]
[56.290321,38.208023]
[55.484474,37.559959]
[55.659561,37.550298]
[55.583641,37.379466]
[55.679531,37.700656]
[55.884658,37.646972]
[55.525856,37.579486]
[55.74241,37.694478] 
[55.657315,37.380108]
[55.026123,37.163143]
[55.558208,37.687033]
[55.597404,37.536525]
[55.901265,37.627988]
[55.788608,38.96936] 
[55.678905,37.666294]
[55.761655,37.535733]
[55.677749,37.692375]
[55.649648,37.839571]
[55.075253,37.839501]
[55.558611,37.776163]
[55.900983,37.628365]
[55.607241,37.624688]
[55.484424,37.559638]
[55.818253,37.7443]  
[55.706600,37.580574]
[55.679386,37.699417]
[55.562484,37.151664]
[55.90604,37.535811] 
[55.635066,37.698188]
[55.459480,37.619804]
[55.792071,37.593095]
[55.851556,38.830225]
[55.788631,38.9694]  
[55.835735,37.403327]
[55.485050,37.562351]
[55.397548,37.604804]
[55.175751,38.667408]
[55.577384,37.572429]
[55.566844,37.605873]
[55.81193,37.461143] 
[55.075923,37.931693]
[55.563247,37.644821]
[55.894702,37.676532]
[55.595741,37.655128]
[55.673210,37.489490]
[55.705693,37.66142] 
[55.587169,37.718852]
[55.835906,37.537161]
[55.627937,37.653617]
[55.742298,37.841747]
[55.431411,37.497058]
[55.561294,37.670005]
[55.811828,37.461533]
[55.664633,38.032815]
[55.566837,37.605850]
[55.484951,37.557258]
[55.125048,37.962431]
[55.094418,38.283698]
[55.679573,37.701408]
[55.901086,37.628386]
[55.485431,37.562355]
[55.485359,37.566425]
[55.687305,37.573295]
[55.482875,37.558010]
[55.679134,37.699043]
[55.872741,37.646354]
[55.657315,37.380108]
[55.835441,37.403091]
[55.561336,37.670001]
[55.103831,38.178176]
[55.730658,37.631938]
[55.946533,37.814751]
[55.657075,37.528451]
[55.899908,37.63092] 
[55.561294,37.669960]
[55.835426,37.403099]
[55.677213,37.729301]
[55.665161,37.724383]
[55.670093,37.556659]
[55.624675,37.736711]
[55.485897,37.557262]
[55.82618,37.238975] 
[55.544783,38.078788]
[55.7049,37.588413]  
[55.648833,37.761188]
[55.633472,37.334712]
[55.561210,37.669147]
[55.792581,37.547195]
[55.075231,37.83956] 
[55.483089,37.558177]
[55.566871,37.605838]
[55.679332,37.701187]
[55.673033,37.91391] 
[55.075231,37.83956] 
[55.835426,37.403079]
[55.701869,37.547603]
[55.179168,37.801871]
[55.536945,37.539268]
[55.783221,37.656465]
[55.831063,37.4026]  
[55.483936,37.559902]
[55.660048,37.55043] 
[55.696743,37.540599]
[55.537467,37.513210]
[55.658911,37.49026] 
[55.673194,37.449192]
[55.15842,38.685436] 
[55.668880,37.624816]
[55.483879,37.559688]
[55.483844,37.559894]
[55.474941,37.563541]
[55.813683,37.527375]
[55.483196,37.558521]
[55.626197,37.616630]
[55.739668,37.55064] 
[55.121165,37.959861]
[55.901086,37.628386]
[55.92501,37.799193] 
[55.81841,37.572868] 
[55.663168,37.755048]
[55.736358,37.659732]
[55.915165,37.758678]
[55.704923,37.588455]
[55.815195,37.522493]
[55.90604,37.535811] 
[55.483089,37.559192]
[56.303466,38.13853] 
[55.673820,37.492389]
[55.484886,37.556869]
[55.421852,37.767353]
[55.648228,37.736878]
[55.850772,37.413414]
[55.484081,37.559955]
[55.836733,37.538941]
[55.657315,37.380108]
[55.513656,37.576118]
[55.584595,37.711871]
[55.787445,37.567285]
[55.679523,37.700641]
[55.900983,37.628365]
[55.842885,38.99729] 
[55.703133,37.656095]
[55.673152,37.489486]
[55.561336,37.669933]
[55.630318,37.517411]
[55.793583,37.650076]
[55.698885,37.961046]
[55.602023,37.651065]
[55.566837,37.605773]
[55.906118,37.535925]
[55.775973,38.677503]
[55.610546,37.696628]
[55.673175,37.489112]
[55.484951,37.557178]
[55.077566,37.95225] 
[55.901238,37.628126]
[55.561317,37.669952]
[55.566822,37.605819]
[55.561302,37.670001]
[55.747028,37.417781]
[55.74241,37.694478] 
[55.121268,37.95932] 
[55.881584,37.651695]
[55.483226,37.556545]
[55.483318,37.559894]
[55.783363,37.742638]
[55.664753,37.548781]
[55.662985,37.508775]
[55.566806,37.605758]
[55.890014,37.674488]
[55.431404,37.497020]
[55.637142,37.652114]
[55.713066,37.729898]
